Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,41,12,29,60,61,1,22,0,8,19,263,263,0,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,28,8,20,48,61,1,22,0,8,19,263,263,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,35,16,19,53,69,1,22,0,26,19,0,318,0,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,36,16,20,46,69,1,22,0,26,19,0,318,0,3.68852,0.327869,41.6721,83.3443,61,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,46,24,22,61,84,0,22,0,24,15,319,319,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,60,34,26,62,84,0,22,0,24,15,319,319,1,5.12963,0.240741,39.1111,91.2311,54,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,32,16,16,45,65,1,27,3,0,11,0,262,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,0,0,0,0,65,1,27,3,0,11,0,262,0,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,0,0,0,0,65,1,27,3,0,11,0,262,0,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,0,0,0,0,65,1,27,3,0,11,0,262,0,1.09375,0,15.1562,76.8621,32,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,6,0,6,23,61,3,28,0,16,13,263,266,1,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,22,14,8,14,61,3,28,0,16,13,263,266,1,5.04969,0.403727,47.2174,98.8428,161,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,5,0,5,9,73,2,28,1,8,19,0,236,0,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,59,32,27,62,73,2,28,1,8,19,0,236,0,4.2963,0.296296,34.1111,85.1201,27,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,45,30,15,39,58,3,32,0,4,18,237,237,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,37,16,21,60,58,3,32,0,4,18,237,237,1,5.20168,0.403361,48.7899,86.9292,119,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sabbir Rahman,1,0,1,1,62,4,23,1,8,15,0,160,1,3.23529,0.117647,25.6471,98.1982,17,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,33,12,21,40,62,4,23,1,8,15,0,160,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Nasir Hossain,0,0,0,0,62,4,23,1,8,15,0,160,1,2.75,0.159091,27.0455,79.3863,44,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,29,8,21,42,65,2,25,0,12,10,161,164,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,12,4,8,19,65,2,25,0,12,10,161,164,0,3.80769,0.230769,31.3846,93.1507,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,4,0,4,7,42,2,18,1,0,15,0,162,0,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,28,12,16,43,42,2,18,1,0,15,0,162,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,0,0,0,0,42,2,18,1,0,15,0,162,0,2.3252,0.186992,29.9675,80.2351,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,31,16,15,49,88,2,24,0,8,18,163,167,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Soumya Sarkar,59,40,19,56,88,2,24,0,8,18,163,167,1,7.35714,0.357143,47.2857,99.1018,14,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,5,0,5,14,48,3,21,1,0,14,0,168,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,19,12,7,20,48,3,21,1,0,14,0,168,0,2.57353,0.132353,24.9412,97.2477,68,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,46,20,26,68,86,0,33,0,12,11,169,170,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Soumya Sarkar,73,46,27,59,86,0,33,0,12,11,169,170,1,7.35714,0.357143,47.2857,99.1018,14,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Liton Das,0,0,0,0,86,0,33,0,12,11,169,170,1,1,0,7.66667,69.697,6,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,15,4,11,39,58,1,29,0,14,12,0,304,1,3.80769,0.230769,31.3846,93.1507,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,56,42,14,62,58,1,29,0,14,12,0,304,1,5.20168,0.403361,48.7899,86.9292,119,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,47,22,25,54,56,1,37,0,6,13,305,284,0,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,45,22,23,65,56,1,37,0,6,13,305,284,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,0,0,0,0,56,1,37,0,6,13,305,284,0,4.8087,0.313043,38.1217,82.7482,115,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,6,4,2,11,67,2,17,2,8,17,0,204,1,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,24,4,20,37,67,2,17,2,8,17,0,204,1,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,D Wiese,0,0,0,0,67,2,17,2,8,17,0,204,1,2,0,17,86.4407,6,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,42,24,18,67,80,0,11,0,0,15,205,207,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,49,28,21,57,80,0,11,0,0,15,205,207,0,2.76471,0.147059,25.3529,75.2182,34,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,44,28,16,55,63,0,23,0,0,19,0,283,1,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,0,0,0,0,63,0,23,0,0,19,0,283,1,3.80769,0.230769,31.3846,93.1507,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,MN van Wyk,42,28,14,67,63,0,23,0,0,19,0,283,1,3.33333,0.266667,27.2,66.9951,15,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,63,0,23,0,0,19,0,283,1,5.04969,0.403727,47.2174,98.8428,161,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,28,12,16,44,65,1,18,0,4,15,284,221,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,45,22,23,60,65,1,18,0,4,15,284,221,0,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GH Worker,0,0,0,0,65,1,18,0,4,15,284,221,0,2,0,20.5,62.1212,2,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,40,20,20,66,51,1,14,1,20,16,0,329,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,51,1,14,1,20,16,0,329,1,2.61111,0.18254,27.7778,75.2526,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,50,20,30,55,65,2,35,0,12,18,330,250,0,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,22,10,12,28,65,2,35,0,12,18,330,250,0,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,15,4,11,24,54,2,15,2,4,12,0,239,0,3.25,0.3,35.2,80.8266,20,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,11,8,3,15,54,2,15,2,4,12,0,239,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Saad Nasim,0,0,0,0,54,2,15,2,4,12,0,239,0,3.33333,0.333333,33,79.2,3,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,74,56,18,69,94,2,25,0,16,14,240,240,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,11,6,5,18,94,2,25,0,16,14,240,240,1,2.61111,0.18254,27.7778,75.2526,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,49,20,29,62,78,0,18,1,0,17,0,250,0,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,2,0,2,9,78,0,18,1,0,17,0,250,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,0,0,0,0,78,0,18,1,0,17,0,250,0,3.25,0.3,35.2,80.8266,20,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,40,20,20,54,73,0,18,0,34,10,251,251,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Soumya Sarkar,51,30,21,70,73,0,18,0,34,10,251,251,1,7.35714,0.357143,47.2857,99.1018,14,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,9,4,5,11,64,1,25,1,4,14,0,255,1,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,31,8,23,53,64,1,25,1,4,14,0,255,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,64,1,25,1,4,14,0,255,1,2.64122,0.198473,28.6794,82.3362,131,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Babar Azam,10,4,6,17,70,2,22,0,12,16,256,259,0,4.375,0.5,40.125,88.9197,8,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,32,16,16,36,70,2,22,0,12,16,256,259,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,32,8,24,53,56,1,23,1,0,14,0,287,0,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Babar Azam,8,4,4,11,56,1,23,1,0,14,0,287,0,4.375,0.5,40.125,88.9197,8,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,0,56,1,23,1,0,14,0,287,0,2.77551,0.193878,28.7041,81.4418,98,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,44,12,32,54,120,1,23,1,4,14,288,288,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,3,0,3,5,120,1,23,1,4,14,288,288,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,0,0,0,0,120,1,23,1,4,14,288,288,1,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,120,1,23,1,4,14,288,288,1,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TAM Siriwardana,0,0,0,0,120,1,23,1,4,14,288,288,1,3.1,0.2,26.2,111.489,10,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,9,4,5,10,80,0,19,1,8,14,0,316,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,46,16,30,58,80,0,19,1,8,14,0,316,0,3.83333,0.3,38.5333,73.6775,30,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,0,0,0,0,80,0,19,1,8,14,0,316,0,2.04878,0.097561,25.4878,83.9357,41,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,36,16,20,44,80,2,10,2,0,22,317,181,1,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,3,80,2,10,2,0,22,317,181,1,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,46,12,34,51,65,1,25,0,4,19,0,256,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,44,16,28,72,65,1,25,0,4,19,0,256,1,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,65,1,25,0,4,19,0,256,1,2.64122,0.198473,28.6794,82.3362,131,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,16,8,8,31,93,1,19,0,20,10,257,257,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Ahmed Shehzad,63,38,25,63,93,1,19,0,20,10,257,257,0,3.67143,0.242857,33.2714,70.8118,70,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,46,20,26,54,91,0,31,0,16,18,0,368,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,MDKJ Perera,76,46,30,67,91,0,31,0,16,18,0,368,1,3.30435,0.195652,25.7391,90.5199,46,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,22,12,10,18,82,2,30,1,8,18,369,203,0,2.04878,0.097561,25.4878,83.9357,41,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shoaib Malik,0,0,0,1,82,2,30,1,8,18,369,203,0,2.77551,0.193878,28.7041,81.4418,98,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Rizwan,0,0,0,0,82,2,30,1,8,18,369,203,0,2.76923,0.230769,26.7692,92.8,13,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Imad Wasim,0,0,0,0,82,2,30,1,8,18,369,203,0,2.33333,0.333333,25.3333,90.4762,3,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,48,28,20,58,81,0,27,0,30,16,0,375,1,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,60,38,22,64,81,0,27,0,30,16,0,375,1,3.83333,0.3,38.5333,73.6775,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,33,12,21,34,72,2,34,0,0,28,376,334,0,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,14,4,10,19,72,2,34,0,0,28,376,334,0,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,73,46,27,70,59,0,29,1,8,19,0,268,0,2.56716,0.149254,23.5373,64.7373,67,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,2,0,2,3,59,0,29,1,8,19,0,268,0,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,0,0,0,0,59,0,29,1,8,19,0,268,0,2.56923,0.276923,28.5385,80.7927,65,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Asad Shafiq,9,0,9,19,69,2,26,0,0,24,269,269,1,2.07843,0.176471,24.7843,67.1269,51,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Azhar Ali,49,24,25,50,69,2,26,0,0,24,269,269,1,3.83333,0.3,38.5333,73.6775,30,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,2,0,2,5,104,1,20,2,4,15,0,307,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,2,104,1,20,2,4,15,0,307,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sabbir Rahman,0,0,0,0,104,1,20,2,4,15,0,307,1,3.23529,0.117647,25.6471,98.1982,17,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,1,0,1,11,81,0,14,2,4,17,308,228,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,63,22,41,68,81,0,14,2,4,17,308,228,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,81,0,14,2,4,17,308,228,0,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,0,81,0,14,2,4,17,308,228,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,20,8,12,33,81,2,15,0,8,12,0,200,0,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,53,28,25,61,81,2,15,0,8,12,0,200,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,81,2,15,0,8,12,0,200,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,81,2,15,0,8,12,0,200,0,3.11111,0.216374,28.9064,91.8944,171,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,1,0,1,1,65,1,28,2,4,12,201,200,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,9,8,1,10,65,1,28,2,4,12,201,200,1,2.61111,0.18254,27.7778,75.2526,126,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,55,28,27,55,84,1,25,1,22,9,0,317,0,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MS Dhoni,0,0,0,1,84,1,25,1,22,9,0,317,0,3.47872,0.292553,36.7713,84.1612,188,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Litton Das,33,12,21,48,85,2,17,1,8,15,318,240,1,2.66667,0,25.3333,72.381,3,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,1,85,2,17,1,8,15,318,240,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Sabbir Rahman,0,0,0,0,85,2,17,1,8,15,318,240,1,3.23529,0.117647,25.6471,98.1982,17,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Tiwary,2,0,2,10,47,1,20,1,8,7,0,255,0,2.7,0.2,28.2,72.3077,10,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,0,0,0,0,47,1,20,1,8,7,0,255,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,30,16,14,53,47,1,20,1,8,7,0,255,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,KM Jadhav,0,0,0,0,47,1,20,1,8,7,0,255,0,4.5,0.25,36.25,103.571,4,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,STR Binny,0,0,0,0,47,1,20,1,8,7,0,255,0,2.4,0.1,20.5,95.7944,10,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,30,16,14,55,47,2,21,0,4,12,256,251,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,15,8,7,20,47,2,21,0,4,12,256,251,1,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,0,0,0,0,47,2,21,0,4,12,256,251,1,2.56923,0.276923,28.5385,80.7927,65,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,0,0,0,0,47,2,21,0,4,12,256,251,1,3,0.131579,26.1842,81.1582,38,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,M Vijay,31,4,27,55,53,0,21,0,8,23,0,271,0,2.25,0.0625,21.1875,65.6977,16,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,43,20,23,68,53,0,21,0,8,23,0,271,0,3.55738,0.262295,32.2295,78.0159,61,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,15,4,11,29,51,3,24,0,8,8,272,209,1,2.56923,0.276923,28.5385,80.7927,65,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,44,26,18,62,51,3,24,0,8,8,272,209,1,2.56716,0.149254,23.5373,64.7373,67,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RV Uthappa,29,12,17,41,50,2,20,1,0,11,0,276,0,3,0.117647,22.1471,89.0071,34,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,MK Pandey,3,0,3,6,50,2,20,1,0,11,0,276,0,5,0.666667,59.6667,101.705,3,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,KM Jadhav,0,0,0,0,50,2,20,1,0,11,0,276,0,4.5,0.25,36.25,103.571,4,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,43,16,27,58,49,1,22,0,12,8,277,193,1,2.56716,0.149254,23.5373,64.7373,67,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Chakabva,21,8,13,38,49,1,22,0,12,8,277,193,1,0.846154,0,13.2692,51.3393,26,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,E Chigumbura,0,0,0,0,49,1,22,0,12,8,277,193,1,2.28947,0.114035,22.7895,77.7844,114,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,32,18,14,50,47,2,23,0,8,21,0,303,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,13,4,9,37,47,2,23,0,8,21,0,303,0,3.68382,0.301471,36.7206,79.3959,136,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CR Ervine,10,4,6,15,73,1,24,0,14,14,304,304,1,3.06667,0.2,30.5333,73.9903,30,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,45,24,21,59,73,1,24,0,14,14,304,304,1,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,Sikandar Raza,11,4,7,10,53,4,26,1,4,16,0,235,1,3,0.131579,26.1842,81.1582,38,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SC Williams,7,0,7,13,53,4,26,1,4,16,0,235,1,2.56923,0.276923,28.5385,80.7927,65,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,48,16,32,68,68,0,20,0,14,22,236,236,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TWM Latham,40,12,28,53,68,0,20,0,14,22,236,236,0,2.76471,0.147059,25.3529,75.2182,34,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ Guptill,37,20,17,48,57,1,34,0,4,22,0,273,0,4.8087,0.313043,38.1217,82.7482,115,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,38,22,16,45,57,1,34,0,4,22,0,273,0,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,C Munro,0,0,0,0,57,1,34,0,4,22,0,273,0,2.77778,0.222222,27.1111,93.1298,9,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,CJ Chibhabha,26,8,18,57,58,0,21,0,12,8,274,235,1,2.56716,0.149254,23.5373,64.7373,67,1
