Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,49,4,45,60,134,2,37,0,10,18,0,300,1,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,50,28,22,48,134,2,37,0,10,18,0,300,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,0,0,0,0,134,2,37,0,10,18,0,300,1,2.23529,0.117647,20.1471,90.0131,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,0,0,0,1,106,3,31,2,0,12,301,207,0,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,8,4,4,14,106,3,31,2,0,12,301,207,0,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,51,20,31,71,134,3,25,1,6,12,0,299,0,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,1,0,1,1,134,3,25,1,6,12,0,299,0,3.61538,0.269231,32.2308,95.3356,26,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,46,18,28,65,134,3,23,0,14,16,300,304,1,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,34,16,18,44,134,3,23,0,14,16,300,304,1,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JM Bairstow,0,0,0,0,134,3,23,0,14,16,300,304,1,3,0.1,25.9,91.1972,10,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AU Rashid,22,12,10,35,109,9,9,0,8,6,0,138,1,2.41176,0.0588235,17.2941,108.889,17,0
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,59,30,29,62,103,3,26,0,12,13,0,272,1,2.61111,0.18254,27.7778,75.2526,126,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,20,6,14,30,103,3,26,0,12,13,0,272,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,103,3,26,0,12,13,0,272,1,2.26531,0.153061,24.4286,70.9544,98,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,31,8,23,41,103,4,28,0,14,15,0,275,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,45,24,21,50,103,4,28,0,14,15,0,275,1,3.20833,0.244792,31.6979,79.1109,192,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,20,4,16,33,117,5,28,0,12,19,276,277,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sohaib Maqsood,24,8,16,22,117,5,28,0,12,19,276,277,0,2.86957,0.217391,29.4348,79.7409,23,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,62,32,30,63,133,3,19,0,0,14,0,310,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,39,12,27,62,133,3,19,0,0,14,0,310,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Prasanna,0,0,0,0,133,3,19,0,0,14,0,310,1,1.25,0,9.5,78.8382,20,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,1,0,1,6,127,3,21,1,16,18,311,233,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,19,4,15,32,127,3,21,1,16,18,311,233,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Fawad Alam,32,8,24,67,74,8,9,1,8,3,0,102,0,1.85294,0.176471,26.5588,72.6468,34,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Irfan,0,0,0,5,74,8,9,1,8,3,0,102,0,0.233333,0,1.56667,30.9211,30,3
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,5,0,5,7,116,5,16,2,4,9,0,230,1,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,37,20,17,40,116,5,16,2,4,9,0,230,1,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KD Mills,0,0,0,0,116,5,16,2,4,9,0,230,1,1.52542,0.0338983,12.8644,90.7895,59,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,JP Duminy,10,0,10,17,91,4,22,0,0,15,231,236,0,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,22,0,22,32,91,4,22,0,0,15,231,236,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,61,24,37,61,123,1,28,0,12,16,0,282,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,64,28,36,90,123,1,28,0,12,16,0,282,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,123,1,28,0,12,16,0,282,0,5.04969,0.403727,47.2174,98.8428,161,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,34,18,16,35,87,6,27,2,4,13,283,210,1,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,TA Boult,4,4,0,6,87,6,27,2,4,13,283,210,1,0.727273,0,5.27273,77.3333,11,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,MJ McClenaghan,0,0,0,0,87,6,27,2,4,13,283,210,1,0.928571,0,7.71429,75.5245,14,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,46,16,30,60,81,4,19,0,18,6,0,218,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,11,6,5,24,81,4,19,0,18,6,0,218,0,2.77778,0.246914,31.5802,71.4725,81,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,NL McCullum,2,0,2,10,132,5,27,1,12,11,219,219,1,1.63934,0.0655738,17.377,85.622,61,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,58,34,24,66,132,5,27,1,12,11,219,219,1,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,BB McCullum,117,78,39,100,126,2,29,0,4,11,0,248,1,3.98611,0.201389,29.9028,98.4004,144,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,126,2,29,0,4,11,0,248,1,1.43662,0.028169,15.7606,86.0108,71,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,23,4,19,49,126,2,29,0,4,11,0,248,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,126,2,29,0,4,11,0,248,1,3.90909,0.151515,30.2424,112.514,33,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,66,36,30,78,126,2,20,0,12,12,249,252,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,21,16,5,23,126,2,20,0,12,12,249,252,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,126,2,20,0,12,12,249,252,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,72,38,34,74,124,2,29,0,4,14,0,276,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,32,16,16,36,124,2,29,0,4,14,0,276,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,124,2,29,0,4,14,0,276,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,0,0,0,0,124,2,29,0,4,14,0,276,0,2.77778,0.246914,31.5802,71.4725,81,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,37,8,29,50,101,3,32,0,10,18,277,280,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,57,12,45,71,101,3,32,0,10,18,277,280,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,101,3,32,0,10,18,277,280,1,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,33,8,25,41,117,5,39,0,16,18,0,360,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,44,26,18,35,117,5,39,0,16,18,0,360,1,2.92157,0.0784314,22.1961,115.392,51,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,13,4,9,11,117,1,39,1,20,18,361,252,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,89,58,31,87,117,1,39,1,20,18,361,252,0,4.60199,0.273632,38.3632,86.0219,201,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,39,12,27,54,111,2,38,0,4,23,0,315,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,82,40,42,81,111,2,38,0,4,23,0,315,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,0,0,0,0,111,2,38,0,4,23,0,315,1,3.90909,0.151515,30.2424,112.514,33,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,55,26,29,46,106,3,36,1,4,17,316,195,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,2,0,2,4,106,3,36,1,4,17,316,195,0,2.18478,0.184783,25.7391,73.8615,92,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,BMAJ Mendis,0,0,0,0,106,3,36,1,4,17,316,195,0,1.43243,0.027027,15.1622,82.8656,37,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,0,0,0,0,106,3,36,1,4,17,316,195,0,1.65333,0.0666667,14.32,105.397,75,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KTGD Prasad,0,0,0,0,106,3,36,1,4,17,316,195,0,1.33333,0,12.4444,106.667,9,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,79,26,53,95,126,1,25,0,16,14,0,287,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,42,20,22,48,126,1,25,0,16,14,0,287,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,126,1,25,0,16,14,0,287,0,3.20833,0.244792,31.6979,79.1109,192,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,L Ronchi,7,0,7,8,96,4,35,1,8,15,288,253,1,2.92157,0.0784314,22.1961,115.392,51,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,CJ Anderson,29,20,9,19,96,4,35,1,8,15,288,253,1,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,DL Vettori,0,0,0,0,96,4,35,1,8,15,288,253,1,1.43662,0.028169,15.7606,86.0108,71,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,6,4,2,18,75,4,20,0,8,12,0,210,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,42,24,18,61,75,4,20,0,8,12,0,210,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Sarfraz Ahmed,0,0,0,0,75,4,20,0,8,12,0,210,0,2.04878,0.097561,25.4878,83.9357,41,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,36,12,24,57,123,3,19,0,16,16,211,213,1,3.68382,0.301471,36.7206,79.3959,136,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,GD Elliott,27,8,19,39,123,3,19,0,16,16,211,213,1,2.67188,0.203125,29.4375,79.7629,64,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,KS Williamson,66,28,38,59,149,1,29,1,24,16,0,369,1,4.31707,0.390244,43.0488,82.8833,82,4
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,LRPL Taylor,5,0,5,6,149,1,29,1,24,16,0,369,1,3.68382,0.301471,36.7206,79.3959,136,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Mohammad Hafeez,80,32,48,88,129,2,34,0,18,14,370,250,0,4.04511,0.255639,34.3534,78.0625,133,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Misbah-ul-Haq,17,4,13,17,129,2,34,0,18,14,370,250,0,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Shahid Afridi,0,0,0,0,129,2,34,0,18,14,370,250,0,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Umar Akmal,0,0,0,0,129,2,34,0,18,14,370,250,0,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,Haris Sohail,0,0,0,0,129,2,34,0,18,14,370,250,0,3.25,0.3,35.2,80.8266,20,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,16,0,16,23,125,2,28,0,4,18,0,317,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,76,40,36,84,125,2,28,0,4,18,0,317,1,4.60199,0.273632,38.3632,86.0219,201,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,110,68,42,82,156,5,31,0,6,19,318,292,0,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,8,0,8,14,156,5,31,0,6,19,318,292,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,BA Stokes,0,0,0,0,156,5,31,0,6,19,318,292,0,2.23529,0.117647,20.1471,90.0131,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,22,4,18,30,103,4,17,1,0,16,0,185,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,4,0,4,10,103,4,17,1,0,16,0,185,0,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,0,0,0,0,103,4,17,1,0,16,0,185,0,1.09375,0,15.1562,76.8621,32,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,53,20,33,73,108,2,28,0,30,13,186,186,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,48,20,28,78,108,2,28,0,30,13,186,186,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,32,8,24,33,130,4,38,2,46,14,0,242,1,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,NLTC Perera,1,0,1,5,130,4,38,2,46,14,0,242,1,1.65333,0.0666667,14.32,105.397,75,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KTGD Prasad,0,0,0,0,130,4,38,2,46,14,0,242,1,1.33333,0,12.4444,106.667,9,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HMRKB Herath,0,0,0,0,130,4,38,2,46,14,0,242,1,0.444444,0,5.18519,61.674,27,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JC Buttler,20,8,12,21,152,5,28,0,40,9,243,236,0,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,34,8,26,42,152,5,28,0,40,9,243,236,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,74,28,46,96,119,2,18,1,8,21,0,265,0,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,8,0,8,15,119,2,18,1,8,21,0,265,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,119,2,18,1,8,21,0,265,0,3.19549,0.233083,30.0526,86.9291,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,58,24,34,75,116,2,32,0,4,19,266,267,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,43,16,27,48,116,2,32,0,4,19,266,267,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,116,2,32,0,4,19,266,267,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,34,12,22,66,104,3,17,0,4,11,0,239,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,50,20,30,81,104,3,17,0,4,11,0,239,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,0,0,0,0,104,3,17,0,4,11,0,239,1,2.77778,0.246914,31.5802,71.4725,81,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,41,12,29,53,110,2,26,1,12,16,240,240,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,3,0,3,3,110,2,26,1,12,16,240,240,0,2.22115,0.144231,25.1538,75.9361,104,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,55,24,31,87,88,1,43,0,8,12,0,292,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,71,42,29,81,88,1,43,0,8,12,0,292,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,S Prasanna,0,0,0,0,88,1,43,0,8,12,0,292,1,1.25,0,9.5,78.8382,20,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,50,16,34,69,123,6,26,0,8,13,293,202,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,19,8,11,18,123,6,26,0,8,13,293,202,0,1.09375,0,15.1562,76.8621,32,1
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CJ Jordan,0,0,0,0,123,6,26,0,8,13,293,202,0,0.833333,0,8.22222,84.0909,18,1
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,16,4,12,21,121,2,24,0,0,23,0,302,1,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,68,34,34,88,121,2,24,0,0,23,0,302,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,0,0,0,0,121,2,24,0,0,23,0,302,1,2.18478,0.184783,25.7391,73.8615,92,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,54,12,42,69,97,5,32,1,8,18,303,215,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,CR Woakes,7,0,7,6,97,5,32,1,8,18,303,215,0,1.09375,0,15.1562,76.8621,32,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,1,0,1,1,111,3,16,2,0,18,0,300,1,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,11,0,11,29,111,3,16,2,0,18,0,300,1,3.34921,0.301587,36.3492,84.658,63,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,55,14,41,55,128,4,33,0,14,17,301,268,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,45,16,29,41,128,4,33,0,14,17,301,268,0,2.57353,0.132353,24.9412,97.2477,68,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,36,8,28,51,84,4,16,1,4,14,0,154,1,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,10,4,6,19,84,4,16,1,4,14,0,154,1,1.86275,0.117647,20.3333,78.2642,51,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,0,0,0,0,84,4,16,1,4,14,0,154,1,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MG Johnson,0,0,0,0,84,4,16,1,4,14,0,154,1,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,37,22,15,34,127,1,47,0,8,14,0,329,1,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,84,46,38,102,127,1,47,0,8,14,0,329,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,0,127,1,47,0,8,14,0,329,1,3.19298,0.22807,34.5614,87.0526,57,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,79,32,47,94,136,1,17,2,30,21,330,256,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,8,4,4,9,136,1,17,2,30,21,330,256,0,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,26,4,22,45,104,3,27,0,20,20,0,267,0,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,42,4,38,43,104,3,27,0,20,20,0,267,0,5.04969,0.403727,47.2174,98.8428,161,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,43,8,35,60,98,5,17,0,8,22,268,268,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MS Wade,9,0,9,18,98,5,17,0,8,22,268,268,1,1.86275,0.117647,20.3333,78.2642,51,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,78,44,34,92,122,1,21,0,4,15,0,280,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,47,20,27,66,122,1,21,0,4,15,0,280,0,3.80769,0.230769,31.3846,93.1507,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,0,0,0,0,122,1,21,0,4,15,0,280,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,DA Miller,0,0,0,0,122,1,21,0,4,15,0,280,0,2.57353,0.132353,24.9412,97.2477,68,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,58,26,32,72,144,2,26,0,4,13,281,275,1,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,15,0,15,29,144,2,26,0,4,13,281,275,1,3.19298,0.22807,34.5614,87.0526,57,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,77,34,43,94,111,3,32,0,12,17,0,267,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,43,24,19,50,111,3,32,0,12,17,0,267,0,3.11111,0.216374,28.9064,91.8944,171,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,60,20,40,94,120,2,29,0,20,19,268,269,1,4.52941,0.313725,37.2549,83.4431,51,4
