Match Index,Batsman,Player Total Runs ,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment, Total HR till Segment, Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Team,Home,Segment
750,Sohail Tanvir,1.0,0.0,1.0,4,91.0,4,14.0,3,4.0,7.0,11,72,44,116,260,191,18,Pakistan,0,7
751,Q de Kock,73.0,24.0,49.0,95,112.0,1,22.0,1,4.0,20.0,24,56,102,158,0,266,5,South Africa,0,7
751,AB de Villiers,5.0,0.0,5.0,12,112.0,1,22.0,1,4.0,20.0,24,56,102,158,0,266,5,South Africa,0,7
751,Misbah-ul-Haq,17.0,4.0,13.0,29,97.0,3,25.0,0,20.0,15.0,35,82,75,157,267,238,6,Pakistan,0,7
751,Sohaib Maqsood,28.0,16.0,12.0,31,97.0,3,25.0,0,20.0,15.0,35,82,75,157,267,238,6,Pakistan,0,7
752,F du Plessis,43.0,8.0,35.0,87,88.0,3,22.0,0,0.0,16.0,16,32,94,126,0,268,7,South Africa,0,7
752,AB de Villiers,28.0,4.0,24.0,42,88.0,3,22.0,0,0.0,16.0,16,32,94,126,0,268,7,South Africa,0,7
752,DA Miller,0.0,0.0,0.0,0,88.0,3,22.0,0,0.0,16.0,16,32,94,126,0,268,7,South Africa,0,7
752,Sohaib Maqsood,51.0,28.0,23.0,69,99.0,4,22.0,2,8.0,5.0,13,66,68,134,269,151,10,Pakistan,0,7
752,Saeed Ajmal,0.0,0.0,0.0,0,99.0,4,22.0,2,8.0,5.0,13,66,68,134,269,151,10,Pakistan,0,7
752,Mohammad Irfan,0.0,0.0,0.0,0,99.0,4,22.0,2,8.0,5.0,13,66,68,134,269,151,10,Pakistan,0,7
752,Sohail Tanvir,0.0,0.0,0.0,2,99.0,4,22.0,2,8.0,5.0,13,66,68,134,269,151,10,Pakistan,0,7
752,Junaid Khan,0.0,0.0,0.0,0,99.0,4,22.0,2,8.0,5.0,13,66,68,134,269,151,10,Pakistan,0,7
753,LRPL Taylor,11.0,0.0,11.0,21,138.0,2,21.0,0,14.0,15.0,29,92,96,188,0,331,8,New Zealand,1,7
753,KS Williamson,34.0,12.0,22.0,50,138.0,2,21.0,0,14.0,15.0,29,92,96,188,0,331,8,New Zealand,1,7
753,CJ Anderson,0.0,0.0,0.0,0,138.0,2,21.0,0,14.0,15.0,29,92,96,188,0,331,8,New Zealand,1,7
753,GD Elliott,0.0,0.0,0.0,0,138.0,2,21.0,0,14.0,15.0,29,92,96,188,0,331,8,New Zealand,1,7
753,AD Mathews,13.0,4.0,9.0,20,135.0,4,18.0,0,12.0,9.0,21,76,98,174,332,233,5,Sri Lanka,0,7
753,FDM Karunaratne,12.0,0.0,12.0,18,135.0,4,18.0,0,12.0,9.0,21,76,98,174,332,233,5,Sri Lanka,0,7
753,BMAJ Mendis,0.0,0.0,0.0,0,135.0,4,18.0,0,12.0,9.0,21,76,98,174,332,233,5,Sri Lanka,0,7
753,KMDN Kulasekara,0.0,0.0,0.0,0,135.0,4,18.0,0,12.0,9.0,21,76,98,174,332,233,5,Sri Lanka,0,7
754,AJ Finch,98.0,44.0,54.0,103,138.0,3,20.0,0,12.0,21.0,33,80,111,191,0,342,3,Australia,1,7
754,GJ Bailey,33.0,8.0,25.0,51,138.0,3,20.0,0,12.0,21.0,33,80,111,191,0,342,3,Australia,1,7
754,CR Woakes,29.0,8.0,21.0,24,103.0,6,40.0,0,16.0,15.0,31,76,98,174,343,231,10,England,0,7
754,JWA Taylor,43.0,16.0,27.0,56,103.0,6,40.0,0,16.0,15.0,31,76,98,174,343,231,10,England,0,7
755,DA Miller,27.0,6.0,21.0,35,95.0,4,28.0,0,8.0,12.0,20,42,101,143,0,339,8,South Africa,0,7
755,JP Duminy,29.0,4.0,25.0,38,95.0,4,28.0,0,8.0,12.0,20,42,101,143,0,339,8,South Africa,0,7
755,BRM Taylor,19.0,12.0,7.0,18,130.0,2,30.0,0,14.0,14.0,28,110,78,188,340,277,19,Zimbabwe,0,7
755,H Masakadza,72.0,40.0,32.0,70,130.0,2,30.0,0,14.0,14.0,28,110,78,188,340,277,19,Zimbabwe,0,7
755,SC Williams,0.0,0.0,0.0,0,130.0,2,30.0,0,14.0,14.0,28,110,78,188,340,277,19,Zimbabwe,0,7
756,SK Raina,0.0,0.0,0.0,0,127.0,1,34.0,1,6.0,21.0,27,72,116,188,0,300,4,India,0,7
756,V Kohli,73.0,24.0,49.0,85,127.0,1,34.0,1,6.0,21.0,27,72,116,188,0,300,4,India,0,7
756,Misbah-ul-Haq,18.0,0.0,18.0,30,98.0,5,27.0,0,12.0,9.0,21,58,88,146,301,224,8,Pakistan,0,7
756,Shahid Afridi,18.0,10.0,8.0,14,98.0,5,27.0,0,12.0,9.0,21,58,88,146,301,224,8,Pakistan,0,7
756,Wahab Riaz,0.0,0.0,0.0,0,98.0,5,27.0,0,12.0,9.0,21,58,88,146,301,224,8,Pakistan,0,7
756,Yasir Shah,0.0,0.0,0.0,0,98.0,5,27.0,0,12.0,9.0,21,58,88,146,301,224,8,Pakistan,0,7
760,SCJ Broad,2.0,0.0,2.0,6,90.0,3,11.0,4,4.0,5.0,9,36,74,110,0,123,13,England,0,7
760,JE Root,40.0,8.0,32.0,65,90.0,3,11.0,4,4.0,5.0,9,36,74,110,0,123,13,England,0,7
760,ST Finn,0.0,0.0,0.0,0,90.0,3,11.0,4,4.0,5.0,9,36,74,110,0,123,13,England,0,7
760,JM Anderson,0.0,0.0,0.0,0,90.0,3,11.0,4,4.0,5.0,9,36,74,110,0,123,13,England,0,7
761,D Ramdin,13.0,4.0,9.0,12,99.0,3,26.0,0,20.0,10.0,30,68,87,155,0,310,8,West Indies,0,7
761,DM Bravo,47.0,12.0,35.0,78,99.0,3,26.0,0,20.0,10.0,30,68,87,155,0,310,8,West Indies,0,7
761,LMP Simmons,0.0,0.0,0.0,0,99.0,3,26.0,0,20.0,10.0,30,68,87,155,0,310,8,West Indies,0,7
761,Umar Akmal,51.0,22.0,29.0,64,99.0,5,24.0,1,8.0,15.0,23,68,78,146,311,160,8,Pakistan,0,7
761,Shahid Afridi,14.0,12.0,2.0,12,99.0,5,24.0,1,8.0,15.0,23,68,78,146,311,160,8,Pakistan,0,7
761,Wahab Riaz,0.0,0.0,0.0,0,99.0,5,24.0,1,8.0,15.0,23,68,78,146,311,160,8,Pakistan,0,7
763,S Dhawan,92.0,52.0,40.0,111,119.0,1,23.0,1,16.0,19.0,35,80,97,177,0,307,6,India,0,7
763,AM Rahane,4.0,0.0,4.0,6,119.0,1,23.0,1,16.0,19.0,35,80,97,177,0,307,6,India,0,7
763,JP Duminy,2.0,0.0,2.0,8,110.0,3,26.0,1,0.0,14.0,14,52,98,150,308,177,6,South Africa,0,7
763,DA Miller,20.0,8.0,12.0,21,110.0,3,26.0,1,0.0,14.0,14,52,98,150,308,177,6,South Africa,0,7
763,WD Parnell,0.0,0.0,0.0,0,110.0,3,26.0,1,0.0,14.0,14,52,98,150,308,177,6,South Africa,0,7
763,VD Philander,0.0,0.0,0.0,0,110.0,3,26.0,1,0.0,14.0,14,52,98,150,308,177,6,South Africa,0,7
763,DW Steyn,0.0,0.0,0.0,0,110.0,3,26.0,1,0.0,14.0,14,52,98,150,308,177,6,South Africa,0,7
765,MN Samuels,48.0,16.0,32.0,98,100.0,1,39.0,0,0.0,16.0,16,66,89,155,0,372,10,West Indies,0,7
765,CH Gayle,91.0,50.0,41.0,87,100.0,1,39.0,0,0.0,16.0,16,66,89,155,0,372,10,West Indies,0,7
765,S Matsikenyeri,3.0,0.0,3.0,9,147.0,4,34.0,1,20.0,18.0,38,112,107,219,373,289,18,Zimbabwe,0,7
765,CR Ervine,32.0,22.0,10.0,27,147.0,4,34.0,1,20.0,18.0,38,112,107,219,373,289,18,Zimbabwe,0,7
765,E Chigumbura,0.0,0.0,0.0,0,147.0,4,34.0,1,20.0,18.0,38,112,107,219,373,289,18,Zimbabwe,0,7
767,TM Dilshan,73.0,32.0,41.0,87,115.0,1,25.0,0,16.0,16.0,32,68,104,172,0,332,7,Sri Lanka,0,7
767,KC Sangakkara,15.0,8.0,7.0,16,115.0,1,25.0,0,16.0,16.0,32,68,104,172,0,332,7,Sri Lanka,0,7
767,Shakib Al Hasan,35.0,14.0,21.0,51,104.0,5,29.0,0,22.0,14.0,36,82,87,169,333,240,13,Bangladesh,0,7
767,Mushfiqur Rahim,15.0,4.0,11.0,21,104.0,5,29.0,0,22.0,14.0,36,82,87,169,333,240,13,Bangladesh,0,7
767,Sabbir Rahman,0.0,0.0,0.0,0,104.0,5,29.0,0,22.0,14.0,36,82,87,169,333,240,13,Bangladesh,0,7
768,AB de Villiers,1.0,0.0,1.0,2,107.0,1,34.0,2,12.0,25.0,37,46,132,178,0,408,8,South Africa,0,7
768,RR Rossouw,1.0,0.0,1.0,1,107.0,1,34.0,2,12.0,25.0,37,46,132,178,0,408,8,South Africa,0,7
768,JE Taylor,8.0,4.0,4.0,13,95.0,7,26.0,1,14.0,8.0,22,78,65,143,409,151,8,West Indies,0,7
768,JO Holder,42.0,26.0,16.0,37,95.0,7,26.0,1,14.0,8.0,22,78,65,143,409,151,8,West Indies,0,7
768,SJ Benn,0.0,0.0,0.0,0,95.0,7,26.0,1,14.0,8.0,22,78,65,143,409,151,8,West Indies,0,7
769,PJ Cummins,3.0,0.0,3.0,19,113.0,9,15.0,0,10.0,1.0,11,68,71,139,0,151,12,Australia,0,7
769,BJ Haddin,36.0,22.0,14.0,39,113.0,9,15.0,0,10.0,1.0,11,68,71,139,0,151,12,Australia,0,7
771,EJG Morgan,17.0,10.0,7.0,27,105.0,3,27.0,0,4.0,11.0,15,74,73,147,0,309,14,England,0,7
771,JE Root,45.0,16.0,29.0,60,105.0,3,27.0,0,4.0,11.0,15,74,73,147,0,309,14,England,0,7
771,JWA Taylor,0.0,0.0,0.0,0,105.0,3,27.0,0,4.0,11.0,15,74,73,147,0,309,14,England,0,7
771,KC Sangakkara,27.0,8.0,19.0,27,126.0,1,34.0,0,10.0,21.0,31,92,99,191,310,312,6,Sri Lanka,0,7
771,HDRL Thirimanne,89.0,46.0,43.0,99,126.0,1,34.0,0,10.0,21.0,31,92,99,191,310,312,6,Sri Lanka,0,7
772,Misbah-ul-Haq,46.0,12.0,34.0,89,68.0,3,34.0,0,0.0,22.0,22,36,88,124,0,235,11,Pakistan,0,7
772,Umar Akmal,28.0,12.0,16.0,30,68.0,3,34.0,0,0.0,22.0,22,36,88,124,0,235,11,Pakistan,0,7
772,Shahid Afridi,0.0,0.0,0.0,0,68.0,3,34.0,0,0.0,22.0,22,36,88,124,0,235,11,Pakistan,0,7
772,Sohaib Maqsood,0.0,0.0,0.0,0,68.0,3,34.0,0,0.0,22.0,22,36,88,124,0,235,11,Pakistan,0,7
772,SC Williams,17.0,8.0,9.0,19,94.0,3,19.0,1,8.0,23.0,31,64,80,144,236,215,16,Zimbabwe,0,7
772,CR Ervine,0.0,0.0,0.0,3,94.0,3,19.0,1,8.0,23.0,31,64,80,144,236,215,16,Zimbabwe,0,7
772,SF Mire,0.0,0.0,0.0,0,94.0,3,19.0,1,8.0,23.0,31,64,80,144,236,215,16,Zimbabwe,0,7
773,HM Amla,94.0,48.0,46.0,95,153.0,1,21.0,0,8.0,22.0,30,90,114,204,0,411,7,South Africa,0,7
773,F du Plessis,79.0,34.0,45.0,87,153.0,1,21.0,0,8.0,22.0,30,90,114,204,0,411,7,South Africa,0,7
773,JF Mooney,8.0,0.0,8.0,13,116.0,5,25.0,1,10.0,6.0,16,76,81,157,412,210,9,Ireland,0,7
773,GH Dockrell,0.0,0.0,0.0,0,116.0,5,25.0,1,10.0,6.0,16,76,81,157,412,210,9,Ireland,0,7
773,KJ O'Brien,40.0,14.0,26.0,58,116.0,5,25.0,1,10.0,6.0,16,76,81,157,412,210,9,Ireland,0,7
776,JO Holder,5.0,0.0,5.0,18,75.0,7,13.0,0,4.0,10.0,14,44,58,102,0,182,18,West Indies,0,7
776,DJG Sammy,16.0,4.0,12.0,40,75.0,7,13.0,0,4.0,10.0,14,44,58,102,0,182,18,West Indies,0,7
776,R Ashwin,1.0,0.0,1.0,1,96.0,5,19.0,1,6.0,18.0,24,62,77,139,183,185,25,India,0,7
776,MS Dhoni,16.0,4.0,12.0,34,96.0,5,19.0,1,6.0,18.0,24,62,77,139,183,185,25,India,0,7
777,Misbah-ul-Haq,26.0,8.0,18.0,44,117.0,2,21.0,1,8.0,11.0,19,90,67,157,0,222,10,Pakistan,0,7
777,Sohaib Maqsood,8.0,4.0,4.0,15,117.0,2,21.0,1,8.0,11.0,19,90,67,157,0,222,10,Pakistan,0,7
777,Umar Akmal,0.0,0.0,0.0,0,117.0,2,21.0,1,8.0,11.0,19,90,67,157,0,222,10,Pakistan,0,7
777,AB de Villiers,56.0,40.0,16.0,48,135.0,7,36.0,1,18.0,5.0,23,148,46,194,223,202,8,South Africa,0,7
777,M Morkel,4.0,4.0,0.0,5,135.0,7,36.0,1,18.0,5.0,23,148,46,194,223,202,8,South Africa,0,7
777,Imran Tahir,0.0,0.0,0.0,0,135.0,7,36.0,1,18.0,5.0,23,148,46,194,223,202,8,South Africa,0,7
778,EC Joyce,81.0,40.0,41.0,80,106.0,2,36.0,0,8.0,22.0,30,68,104,172,0,331,7,Ireland,0,7
778,A Balbirnie,22.0,8.0,14.0,31,106.0,2,36.0,0,8.0,22.0,30,68,104,172,0,331,7,Ireland,0,7
778,BRM Taylor,77.0,38.0,39.0,61,128.0,4,31.0,0,18.0,17.0,35,92,102,194,332,326,6,Zimbabwe,0,7
778,SC Williams,36.0,12.0,24.0,41,128.0,4,31.0,0,18.0,17.0,35,92,102,194,332,326,6,Zimbabwe,0,7
780,SPD Smith,65.0,30.0,35.0,85,113.0,2,44.0,0,22.0,18.0,40,88,109,197,0,376,2,Australia,1,7
780,MJ Clarke,59.0,20.0,39.0,61,113.0,2,44.0,0,22.0,18.0,40,88,109,197,0,376,2,Australia,1,7
780,GJ Maxwell,0.0,0.0,0.0,0,113.0,2,44.0,0,22.0,18.0,40,88,109,197,0,376,2,Australia,1,7
780,SR Watson,0.0,0.0,0.0,0,113.0,2,44.0,0,22.0,18.0,40,88,109,197,0,376,2,Australia,1,7
780,DPMD Jayawardene,18.0,4.0,14.0,19,143.0,2,36.0,0,4.0,17.0,21,84,116,200,377,312,8,Sri Lanka,0,7
780,KC Sangakkara,98.0,44.0,54.0,96,143.0,2,36.0,0,4.0,17.0,21,84,116,200,377,312,8,Sri Lanka,0,7
780,AD Mathews,0.0,0.0,0.0,0,143.0,2,36.0,0,4.0,17.0,21,84,116,200,377,312,8,Sri Lanka,0,7
780,LD Chandimal,0.0,0.0,0.0,0,143.0,2,36.0,0,4.0,17.0,21,84,116,200,377,312,8,Sri Lanka,0,7
781,Mahmudullah,65.0,28.0,37.0,90,105.0,4,28.0,0,4.0,17.0,21,66,88,154,0,275,6,Bangladesh,0,7
781,Mushfiqur Rahim,22.0,8.0,14.0,23,105.0,4,28.0,0,4.0,17.0,21,66,88,154,0,275,6,Bangladesh,0,7
781,JC Buttler,1.0,0.0,1.0,2,116.0,2,15.0,3,8.0,20.0,28,72,87,159,276,260,2,England,0,7
781,JE Root,20.0,8.0,12.0,34,116.0,2,15.0,3,8.0,20.0,28,72,87,159,276,260,2,England,0,7
782,WTS Porterfield,66.0,26.0,40.0,90,108.0,2,29.0,0,16.0,12.0,28,82,83,165,0,259,6,Ireland,0,7
782,NJ O'Brien,27.0,12.0,15.0,42,108.0,2,29.0,0,16.0,12.0,28,82,83,165,0,259,6,Ireland,0,7
782,A Balbirnie,0.0,0.0,0.0,0,108.0,2,29.0,0,16.0,12.0,28,82,83,165,0,259,6,Ireland,0,7
782,V Kohli,21.0,10.0,11.0,24,161.0,1,26.0,1,24.0,13.0,37,138,86,224,260,260,18,India,0,7
782,AM Rahane,2.0,0.0,2.0,6,161.0,1,26.0,1,24.0,13.0,37,138,86,224,260,260,18,India,0,7
784,Mahmudullah,57.0,24.0,33.0,71,104.0,2,20.0,1,18.0,16.0,34,78,80,158,0,288,3,Bangladesh,0,7
784,Shakib Al Hasan,1.0,0.0,1.0,5,104.0,2,20.0,1,18.0,16.0,34,78,80,158,0,288,3,Bangladesh,0,7
784,Mushfiqur Rahim,0.0,0.0,0.0,0,104.0,2,20.0,1,18.0,16.0,34,78,80,158,0,288,3,Bangladesh,0,7
784,MJ Guptill,105.0,56.0,49.0,97,145.0,2,16.0,0,18.0,10.0,28,98,91,189,289,290,3,New Zealand,1,7
784,GD Elliott,0.0,0.0,0.0,0,145.0,2,16.0,0,18.0,10.0,28,98,91,189,289,290,3,New Zealand,1,7
784,LRPL Taylor,47.0,20.0,27.0,75,145.0,2,16.0,0,18.0,10.0,28,98,91,189,289,290,3,New Zealand,1,7
786,CR Ervine,1.0,0.0,1.0,6,97.0,3,27.0,1,18.0,12.0,30,80,74,154,0,287,4,Zimbabwe,0,7
786,BRM Taylor,55.0,24.0,31.0,71,97.0,3,27.0,1,18.0,12.0,30,80,74,154,0,287,4,Zimbabwe,0,7
786,SK Raina,38.0,20.0,18.0,51,93.0,4,29.0,0,12.0,17.0,29,72,79,151,288,288,7,India,0,7
786,MS Dhoni,7.0,0.0,7.0,16,93.0,4,29.0,0,12.0,17.0,29,72,79,151,288,288,7,India,0,7
789,WTS Porterfield,84.0,42.0,42.0,110,110.0,3,20.0,1,4.0,15.0,19,58,91,149,0,237,7,Ireland,0,7
789,GC Wilson,2.0,0.0,2.0,2,110.0,3,20.0,1,4.0,15.0,19,58,91,149,0,237,7,Ireland,0,7
789,Misbah-ul-Haq,12.0,4.0,8.0,20,123.0,2,26.0,0,10.0,10.0,20,54,115,169,238,241,9,Pakistan,0,7
789,Sarfraz Ahmed,71.0,12.0,59.0,85,123.0,2,26.0,0,10.0,10.0,20,54,115,169,238,241,9,Pakistan,0,7
790,KC Sangakkara,29.0,4.0,25.0,80,73.0,4,18.0,0,0.0,11.0,11,28,74,102,0,133,14,Sri Lanka,0,7
790,AD Mathews,14.0,4.0,10.0,24,73.0,4,18.0,0,0.0,11.0,11,28,74,102,0,133,14,Sri Lanka,0,7
790,NLTC Perera,0.0,0.0,0.0,0,73.0,4,18.0,0,0.0,11.0,11,28,74,102,0,133,14,Sri Lanka,0,7
790,KMDN Kulasekara,0.0,0.0,0.0,0,73.0,4,18.0,0,0.0,11.0,11,28,74,102,0,133,14,Sri Lanka,0,7
790,PHT Kaushal,0.0,0.0,0.0,0,73.0,4,18.0,0,0.0,11.0,11,28,74,102,0,133,14,Sri Lanka,0,7
790,PVD Chameera,0.0,0.0,0.0,0,73.0,4,18.0,0,0.0,11.0,11,28,74,102,0,133,14,Sri Lanka,0,7
791,RG Sharma,57.0,26.0,31.0,77,92.0,2,23.0,1,8.0,19.0,27,54,88,142,0,302,13,India,0,7
791,SK Raina,6.0,4.0,2.0,8,92.0,2,23.0,1,8.0,19.0,27,54,88,142,0,302,13,India,0,7
791,Mushfiqur Rahim,7.0,0.0,7.0,24,89.0,4,11.0,1,8.0,23.0,31,50,81,131,303,193,8,Bangladesh,0,7
791,Sabbir Rahman,3.0,0.0,3.0,9,89.0,4,11.0,1,8.0,23.0,31,50,81,131,303,193,8,Bangladesh,0,7
792,Sohaib Maqsood,5.0,0.0,5.0,5,93.0,3,32.0,2,14.0,13.0,27,66,86,152,0,213,9,Pakistan,0,7
792,Shahid Afridi,10.0,8.0,2.0,5,93.0,3,32.0,2,14.0,13.0,27,66,86,152,0,213,9,Pakistan,0,7
792,Wahab Riaz,0.0,0.0,0.0,0,93.0,3,32.0,2,14.0,13.0,27,66,86,152,0,213,9,Pakistan,0,7
792,GJ Maxwell,14.0,8.0,6.0,17,132.0,3,29.0,1,38.0,8.0,46,106,101,207,214,216,9,Australia,1,7
792,SR Watson,48.0,20.0,28.0,61,132.0,3,29.0,1,38.0,8.0,46,106,101,207,214,216,9,Australia,1,7
793,AB de Villiers,8.0,0.0,8.0,14,100.0,2,19.0,1,34.0,20.0,54,80,93,173,0,281,11,South Africa,0,7
793,F du Plessis,48.0,16.0,32.0,84,100.0,2,19.0,1,34.0,20.0,54,80,93,173,0,281,11,South Africa,0,7
793,GD Elliott,32.0,16.0,16.0,37,166.0,4,25.0,0,18.0,12.0,30,148,73,221,282,299,10,New Zealand,1,7
793,CJ Anderson,30.0,20.0,10.0,31,166.0,4,25.0,0,18.0,12.0,30,148,73,221,282,299,10,New Zealand,1,7
794,SPD Smith,80.0,34.0,46.0,79,125.0,1,23.0,0,36.0,11.0,47,100,95,195,0,328,11,Australia,1,7
794,AJ Finch,56.0,20.0,36.0,96,125.0,1,23.0,0,36.0,11.0,47,100,95,195,0,328,11,Australia,1,7
794,GJ Maxwell,0.0,0.0,0.0,0,125.0,1,23.0,0,36.0,11.0,47,100,95,195,0,328,11,Australia,1,7
794,MS Dhoni,15.0,0.0,15.0,22,106.0,4,22.0,0,16.0,15.0,31,66,93,159,329,233,11,India,0,7
794,AM Rahane,26.0,0.0,26.0,46,106.0,4,22.0,0,16.0,15.0,31,66,93,159,329,233,11,India,0,7
795,GD Elliott,54.0,18.0,36.0,57,86.0,3,25.0,0,8.0,20.0,28,48,91,139,0,183,11,New Zealand,0,7
795,LRPL Taylor,30.0,8.0,22.0,55,86.0,3,25.0,0,8.0,20.0,28,48,91,139,0,183,11,New Zealand,0,7
795,MJ Clarke,57.0,30.0,27.0,69,122.0,2,27.0,0,20.0,8.0,28,86,91,177,184,186,9,Australia,1,7
795,SPD Smith,47.0,8.0,39.0,65,122.0,2,27.0,0,20.0,8.0,28,86,91,177,184,186,9,Australia,1,7
795,SR Watson,0.0,0.0,0.0,0,122.0,2,27.0,0,20.0,8.0,28,86,91,177,184,186,9,Australia,1,7
796,Mohammad Hafeez,53.0,18.0,35.0,75,125.0,2,23.0,0,6.0,18.0,24,80,92,172,0,322,10,Pakistan,0,7
796,Sohaib Maqsood,23.0,10.0,13.0,23,125.0,2,23.0,0,6.0,18.0,24,80,92,172,0,322,10,Pakistan,0,7
796,AD Mathews,1.0,0.0,1.0,1,126.0,2,15.0,2,16.0,15.0,31,60,112,172,323,311,5,Sri Lanka,0,7
796,LD Chandimal,13.0,6.0,7.0,19,126.0,2,15.0,2,16.0,15.0,31,60,112,172,323,311,5,Sri Lanka,0,7
797,Misbah-ul-Haq,5.0,0.0,5.0,5,100.0,2,32.0,1,4.0,16.0,20,46,106,152,0,284,9,Pakistan,0,7
797,Ahmed Shehzad,70.0,20.0,50.0,95,100.0,2,32.0,1,4.0,16.0,20,46,106,152,0,284,9,Pakistan,0,7
797,LD Chandimal,35.0,6.0,29.0,49,117.0,2,29.0,0,0.0,19.0,19,60,105,165,285,287,7,Sri Lanka,0,7
797,KC Sangakkara,55.0,22.0,33.0,62,117.0,2,29.0,0,0.0,19.0,19,60,105,165,285,287,7,Sri Lanka,0,7
797,NLTC Perera,0.0,0.0,0.0,0,117.0,2,29.0,0,0.0,19.0,19,60,105,165,285,287,7,Sri Lanka,0,7
797,AD Mathews,0.0,0.0,0.0,0,117.0,2,29.0,0,0.0,19.0,19,60,105,165,285,287,7,Sri Lanka,0,7
798,Ahmed Shehzad,80.0,36.0,44.0,90,117.0,1,29.0,0,10.0,11.0,21,68,99,167,0,326,15,Pakistan,0,7
798,Mohammad Hafeez,64.0,22.0,42.0,82,117.0,1,29.0,0,10.0,11.0,21,68,99,167,0,326,15,Pakistan,0,7
798,Sohaib Maqsood,0.0,0.0,0.0,0,117.0,1,29.0,0,10.0,11.0,21,68,99,167,0,326,15,Pakistan,0,7
798,AD Mathews,15.0,4.0,11.0,25,119.0,4,13.0,1,26.0,7.0,33,96,69,165,327,213,5,Sri Lanka,0,7
798,KMDN Kulasekara,1.0,0.0,1.0,9,119.0,4,13.0,1,26.0,7.0,33,96,69,165,327,213,5,Sri Lanka,0,7
798,S Prasanna,0.0,0.0,0.0,0,119.0,4,13.0,1,26.0,7.0,33,96,69,165,327,213,5,Sri Lanka,0,7
798,NLTC Perera,0.0,0.0,0.0,0,119.0,4,13.0,1,26.0,7.0,33,96,69,165,327,213,5,Sri Lanka,0,7
799,AD Mathews,0.0,0.0,0.0,0,111.0,3,23.0,1,4.0,19.0,23,64,93,157,0,225,2,Sri Lanka,0,7
799,SMA Priyanjan,62.0,36.0,26.0,76,111.0,3,23.0,1,4.0,19.0,23,64,93,157,0,225,2,Sri Lanka,0,7
799,Sohaib Maqsood,9.0,0.0,9.0,22,134.0,2,24.0,0,14.0,12.0,26,98,86,184,226,226,1,Pakistan,0,7
799,Mohammad Hafeez,92.0,56.0,36.0,86,134.0,2,24.0,0,14.0,12.0,26,98,86,184,226,226,1,Pakistan,0,7
800,Misbah-ul-Haq,34.0,8.0,26.0,59,96.0,3,24.0,1,0.0,9.0,9,42,87,129,0,232,13,Pakistan,0,7
800,Umar Akmal,3.0,0.0,3.0,6,96.0,3,24.0,1,0.0,9.0,9,42,87,129,0,232,13,Pakistan,0,7
800,SMA Priyanjan,1.0,0.0,1.0,4,109.0,2,20.0,1,0.0,12.0,12,52,89,141,233,235,9,Sri Lanka,0,7
800,AD Mathews,0.0,0.0,0.0,0,109.0,2,20.0,1,0.0,12.0,12,52,89,141,233,235,9,Sri Lanka,0,7
800,LD Chandimal,14.0,0.0,14.0,18,109.0,2,20.0,1,0.0,12.0,12,52,89,141,233,235,9,Sri Lanka,0,7
801,Misbah-ul-Haq,20.0,4.0,16.0,31,92.0,2,29.0,0,12.0,21.0,33,66,88,154,0,244,13,Pakistan,0,7
801,Mohammad Hafeez,50.0,34.0,16.0,50,92.0,2,29.0,0,12.0,21.0,33,66,88,154,0,244,13,Pakistan,0,7
801,H Masakadza,63.0,28.0,35.0,80,106.0,1,23.0,0,14.0,15.0,29,74,84,158,245,246,6,Zimbabwe,1,7
801,BRM Taylor,12.0,8.0,4.0,18,106.0,1,23.0,0,14.0,15.0,29,74,84,158,245,246,6,Zimbabwe,1,7
802,Misbah-ul-Haq,5.0,0.0,5.0,22,86.0,1,16.0,0,8.0,12.0,20,38,84,122,0,260,8,Pakistan,0,7
802,Ahmed Shehzad,47.0,8.0,39.0,85,86.0,1,16.0,0,8.0,12.0,20,38,84,122,0,260,8,Pakistan,0,7
802,Umar Amin,0.0,0.0,0.0,0,86.0,1,16.0,0,8.0,12.0,20,38,84,122,0,260,8,Pakistan,0,7
802,P Utseya,8.0,0.0,8.0,25,83.0,6,15.0,0,8.0,20.0,28,58,68,126,261,152,15,Zimbabwe,1,7
802,MN Waller,27.0,12.0,15.0,44,83.0,6,15.0,0,8.0,20.0,28,58,68,126,261,152,15,Zimbabwe,1,7
805,BB McCullum,51.0,26.0,25.0,56,76.0,6,20.0,1,12.0,14.0,26,54,68,122,0,156,8,New Zealand,1,7
805,KD Mills,0.0,0.0,0.0,0,76.0,6,20.0,1,12.0,14.0,26,54,68,122,0,156,8,New Zealand,1,7
805,NL McCullum,2.0,0.0,2.0,14,76.0,6,20.0,1,12.0,14.0,26,54,68,122,0,156,8,New Zealand,1,7
805,MJ McClenaghan,0.0,0.0,0.0,0,76.0,6,20.0,1,12.0,14.0,26,54,68,122,0,156,8,New Zealand,1,7
807,KS Williamson,39.0,8.0,31.0,49,102.0,1,27.0,0,4.0,18.0,22,50,101,151,0,285,4,New Zealand,1,7
807,MJ Guptill,43.0,10.0,33.0,84,102.0,1,27.0,0,4.0,18.0,22,50,101,151,0,285,4,New Zealand,1,7
807,LRPL Taylor,0.0,0.0,0.0,0,102.0,1,27.0,0,4.0,18.0,22,50,101,151,0,285,4,New Zealand,1,7
