Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Match Index,Batsman,Player Total Runs,Player Home Runs,Player Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Total Runs in Segment,Total HR till Segment,Total NHR till Segment,Total Runs Till Segment,Target,Final Runs Made,Extras,Home,Segment,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,730,RS Bopara,4,0,4,9,187,4,26,2,4,25,29,68,174,242,270,254,12,0,10,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,732,JC Buttler,67,30,37,69,200,4,43,0,26,19,45,116,172,288,0,303,15,0,10,3.47458,0.186441,29.9153,115.359,59,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,732,JE Root,100,28,72,115,200,4,43,0,26,19,45,116,172,288,0,303,15,0,10,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,732,RS Bopara,0,0,0,0,200,4,43,0,26,19,45,116,172,288,0,303,15,0,10,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,732,TT Bresnan,0,0,0,0,200,4,43,0,26,19,45,116,172,288,0,303,15,0,10,1.52381,0.015873,13.8095,88.4146,63,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,732,NO Miller,10,4,6,16,188,7,44,0,24,8,32,158,106,264,304,278,14,1,10,1,0.0416667,10.3333,79.2332,24,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,732,D Ramdin,106,60,46,101,188,7,44,0,24,8,32,158,106,264,304,278,14,1,10,1.7439,0.097561,19.1951,81.1759,82,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,732,SP Narine,0,0,0,0,188,7,44,0,24,8,32,158,106,264,304,278,14,1,10,1.05882,0,8.55882,76.378,34,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,733,E Chigumbura,22,16,6,19,155,4,25,2,20,15,35,104,111,215,0,228,13,1,10,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,733,TC Mutombodzi,2,0,2,4,155,4,25,2,20,15,35,104,111,215,0,228,13,1,10,1,0,8.33333,96.1538,3,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,733,P Utseya,0,0,0,0,155,4,25,2,20,15,35,104,111,215,0,228,13,1,10,0.842105,0.0263158,11.8289,55.8385,76,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,734,RA Jadeja,4,0,4,9,185,4,35,2,30,16,46,126,140,266,0,294,28,0,10,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,734,A Mishra,7,4,3,5,185,4,35,2,30,16,46,126,140,266,0,294,28,0,10,0.375,0,3.5,42.4242,8,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,734,R Vinay Kumar,0,0,0,0,185,4,35,2,30,16,46,126,140,266,0,294,28,0,10,0.636364,0,7.72727,57.047,11,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,734,Mohammed Shami,0,0,0,0,185,4,35,2,30,16,46,126,140,266,0,294,28,0,10,0.684211,0,5.68421,88.5246,19,0
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,734,E Chigumbura,36,18,18,50,161,6,13,0,20,22,42,100,116,216,295,236,20,1,10,2.28947,0.114035,22.7895,77.7844,114,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,734,P Utseya,22,4,18,48,161,6,13,0,20,22,42,100,116,216,295,236,20,1,10,0.842105,0.0263158,11.8289,55.8385,76,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,734,KM Jarvis,0,0,0,0,161,6,13,0,20,22,42,100,116,216,295,236,20,1,10,0.333333,0,3.75,36.2903,12,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,734,BV Vitori,0,0,0,0,161,6,13,0,20,22,42,100,116,216,295,236,20,1,10,0.9,0,6.3,86.3014,10,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,734,TL Chatara,0,0,0,0,161,6,13,0,20,22,42,100,116,216,295,236,20,1,10,0.705882,0,5.82353,57.2254,17,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,735,TL Chatara,23,18,5,36,144,8,22,1,0,0,0,86,80,166,0,183,17,1,10,0.705882,0,5.82353,57.2254,17,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,738,Misbah-ul-Haq,44,4,40,121,144,6,14,1,14,24,38,86,110,196,0,224,28,0,10,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,738,Saeed Ajmal,0,0,0,3,144,6,14,1,14,24,38,86,110,196,0,224,28,0,10,0.34375,0,4.60938,58.3004,64,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,738,Asad Ali,0,0,0,0,144,6,14,1,14,24,38,86,110,196,0,224,28,0,10,0.5,0,5,62.5,2,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,738,Mohammad Irfan,0,0,0,0,144,6,14,1,14,24,38,86,110,196,0,224,28,0,10,0.233333,0,1.56667,30.9211,30,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,739,Umar Akmal,10,4,6,14,138,3,25,2,32,17,49,84,128,212,0,229,17,0,10,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,739,Shahid Afridi,1,0,1,2,138,3,25,2,32,17,49,84,128,212,0,229,17,0,10,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,739,Wahab Riaz,0,0,0,0,138,3,25,2,32,17,49,84,128,212,0,229,17,0,10,1.29167,0.0416667,10.9792,79.1291,48,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,739,LMP Simmons,75,40,35,88,134,4,31,0,34,15,49,110,104,214,230,229,15,1,10,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,739,DJ Bravo,13,4,9,22,134,4,31,0,34,15,49,110,104,214,230,229,15,1,10,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,739,DJG Sammy,0,0,0,0,134,4,31,0,34,15,49,110,104,214,230,229,15,1,10,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,739,KA Pollard,0,0,0,0,134,4,31,0,34,15,49,110,104,214,230,229,15,1,10,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,739,KAJ Roach,0,0,0,0,134,4,31,0,34,15,49,110,104,214,230,229,15,1,10,0.526316,0,5.68421,50.5855,38,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,739,SP Narine,0,0,0,0,134,4,31,0,34,15,49,110,104,214,230,229,15,1,10,1.05882,0,8.55882,76.378,34,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,739,JO Holder,0,0,0,0,134,4,31,0,34,15,49,110,104,214,230,229,15,1,10,2.13636,0.0909091,16.9091,97.8947,22,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,740,MN Samuels,79,42,37,91,165,4,46,1,22,11,33,142,102,244,0,261,17,1,10,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,740,DJG Sammy,7,6,1,5,165,4,46,1,22,11,33,142,102,244,0,261,17,1,10,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,740,DJ Bravo,0,0,0,0,165,4,46,1,22,11,33,142,102,244,0,261,17,1,10,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,741,DJ Bravo,13,8,5,14,139,4,24,2,44,20,64,122,105,227,0,242,15,1,10,2.35514,0.11215,23.1589,80.9011,107,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,741,DJG Sammy,0,0,0,2,139,4,24,2,44,20,64,122,105,227,0,242,15,1,10,2.25,0.09,18.25,95.8005,100,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,741,Umar Akmal,19,12,7,18,156,4,32,0,24,17,41,120,109,229,243,243,14,0,10,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,741,Misbah-ul-Haq,54,26,28,90,156,4,32,0,24,17,41,120,109,229,243,243,14,0,10,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,741,Shahid Afridi,0,0,0,0,156,4,32,0,24,17,41,120,109,229,243,243,14,0,10,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,741,Saeed Ajmal,0,0,0,0,156,4,32,0,24,17,41,120,109,229,243,243,14,0,10,0.34375,0,4.60938,58.3004,64,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,742,GJ Bailey,75,32,43,77,221,5,27,1,38,15,53,170,131,301,0,304,3,0,10,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,742,JP Faulkner,4,0,4,7,221,5,27,1,38,15,53,170,131,301,0,304,3,0,10,2.88235,0.147059,24.1471,109.613,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,742,MG Johnson,0,0,0,0,221,5,27,1,38,15,53,170,131,301,0,304,3,0,10,1.18519,0.0246914,10.7901,94.181,81,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,742,CJ McKay,0,0,0,0,221,5,27,1,38,15,53,170,131,301,0,304,3,0,10,0.615385,0,6.88462,55.0769,26,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,742,B Kumar,8,4,4,14,186,6,16,2,4,15,19,92,129,221,305,232,11,1,10,0.75,0,7.39286,72.1254,28,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,742,R Vinay Kumar,3,0,3,8,186,6,16,2,4,15,19,92,129,221,305,232,11,1,10,0.636364,0,7.72727,57.047,11,3
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,742,I Sharma,0,0,0,0,186,6,16,2,4,15,19,92,129,221,305,232,11,1,10,0.24,0,2.84,34.1346,25,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,743,GJ Maxwell,49,34,15,31,234,3,59,0,34,22,56,216,133,349,0,359,10,0,10,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,743,GJ Bailey,52,34,18,32,234,3,59,0,34,22,56,216,133,349,0,359,10,0,10,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,743,AC Voges,0,0,0,0,234,3,59,0,34,22,56,216,133,349,0,359,10,0,10,2.29167,0.125,29.625,84.142,24,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,743,BJ Haddin,0,0,0,0,234,3,59,0,34,22,56,216,133,349,0,359,10,0,10,3.14737,0.147368,26.7789,81.382,95,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,744,MS Dhoni,91,40,51,100,186,6,43,1,42,12,54,154,129,283,0,303,20,1,10,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,744,B Kumar,4,0,4,10,186,6,43,1,42,12,54,154,129,283,0,303,20,1,10,0.75,0,7.39286,72.1254,28,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,744,R Vinay Kumar,0,0,0,0,186,6,43,1,42,12,54,154,129,283,0,303,20,1,10,0.636364,0,7.72727,57.047,11,3
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,744,JP Faulkner,14,6,8,13,190,5,27,1,46,18,64,152,129,281,304,304,23,0,10,2.88235,0.147059,24.1471,109.613,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,744,AC Voges,62,20,42,79,190,5,27,1,46,18,64,152,129,281,304,304,23,0,10,2.29167,0.125,29.625,84.142,24,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,745,GJ Bailey,125,68,57,98,247,4,45,0,28,24,52,210,134,344,0,350,6,0,10,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,745,AC Voges,23,12,11,24,247,4,45,0,28,24,52,210,134,344,0,350,6,0,10,2.29167,0.125,29.625,84.142,24,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,745,MG Johnson,0,0,0,0,247,4,45,0,28,24,52,210,134,344,0,350,6,0,10,1.18519,0.0246914,10.7901,94.181,81,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,745,MS Dhoni,7,0,7,10,251,2,36,2,32,16,48,184,151,335,351,351,16,1,10,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,745,V Kohli,85,54,31,52,251,2,36,2,32,16,48,184,151,335,351,351,16,1,10,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,746,MS Dhoni,29,12,17,28,220,4,51,0,90,10,100,234,137,371,0,383,12,1,10,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,746,RG Sharma,142,82,60,140,220,4,51,0,90,10,100,234,137,371,0,383,12,1,10,3.82836,0.268657,35.9179,83.083,134,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,746,JP Faulkner,116,80,36,74,299,8,23,1,0,0,0,230,92,322,384,326,4,0,10,2.88235,0.147059,24.1471,109.613,34,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,747,AB de Villiers,37,16,21,33,216,2,51,1,64,20,84,214,137,351,0,358,7,1,10,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,747,JP Duminy,20,10,10,15,216,2,51,1,64,20,84,214,137,351,0,358,7,1,10,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,747,DA Miller,0,0,0,0,216,2,51,1,64,20,84,214,137,351,0,358,7,1,10,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,748,WD Parnell,46,26,20,55,136,8,27,0,4,11,15,82,96,178,0,183,5,0,10,1.47826,0.0434783,15.8261,74.7433,23,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,748,LL Tsotsobe,12,10,2,32,136,8,27,0,4,11,15,82,96,178,0,183,5,0,10,0.444444,0,3.16667,50.8929,18,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,748,Imran Tahir,0,0,0,0,136,8,27,0,4,11,15,82,96,178,0,183,5,0,10,0.625,0,5.0625,65.8537,16,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,748,Mohammad Irfan,0,0,0,1,150,4,16,5,0,3,3,66,103,169,184,182,13,0,10,0.233333,0,1.56667,30.9211,30,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,748,Saeed Ajmal,0,0,0,6,150,4,16,5,0,3,3,66,103,169,184,182,13,0,10,0.34375,0,4.60938,58.3004,64,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,749,Wahab Riaz,1,0,1,6,149,6,21,1,20,5,25,86,109,195,0,209,14,0,10,1.29167,0.0416667,10.9792,79.1291,48,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,749,Shahid Afridi,18,8,10,16,149,6,21,1,20,5,25,86,109,195,0,209,14,0,10,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,749,Saeed Ajmal,0,0,0,0,149,6,21,1,20,5,25,86,109,195,0,209,14,0,10,0.34375,0,4.60938,58.3004,64,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,749,Mohammad Irfan,0,0,0,0,149,6,21,1,20,5,25,86,109,195,0,209,14,0,10,0.233333,0,1.56667,30.9211,30,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,750,DA Miller,23,12,11,24,190,4,29,0,14,19,33,102,150,252,0,259,7,0,10,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,750,JP Duminy,57,12,45,80,190,4,29,0,14,19,33,102,150,252,0,259,7,0,10,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,750,R McLaren,0,0,0,0,190,4,29,0,14,19,33,102,150,252,0,259,7,0,10,1.2,0.025,11.975,69.8251,40,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,750,DW Steyn,0,0,0,0,190,4,29,0,14,19,33,102,150,252,0,259,7,0,10,0.75,0,6.52273,61.588,44,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,750,LL Tsotsobe,0,0,0,0,190,4,29,0,14,19,33,102,150,252,0,259,7,0,10,0.444444,0,3.16667,50.8929,18,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,751,JP Duminy,3,0,3,6,191,2,21,3,24,20,44,106,150,256,0,266,10,0,10,2.3252,0.186992,29.9675,80.2351,123,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,751,R McLaren,6,4,2,6,191,2,21,3,24,20,44,106,150,256,0,266,10,0,10,1.2,0.025,11.975,69.8251,40,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,751,Misbah-ul-Haq,63,22,41,75,187,5,31,0,0,12,12,108,122,230,267,238,8,0,10,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,751,Umar Akmal,21,8,13,17,187,5,31,0,0,12,12,108,122,230,267,238,8,0,10,2.76842,0.2,27.5053,82.7947,95,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,751,Shahid Afridi,0,0,0,0,187,5,31,0,0,12,12,108,122,230,267,238,8,0,10,2.72917,0.0972222,21.4097,127.766,144,0
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,751,Saeed Ajmal,0,0,0,0,187,5,31,0,0,12,12,108,122,230,267,238,8,0,10,0.34375,0,4.60938,58.3004,64,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,751,Mohammad Irfan,0,0,0,0,187,5,31,0,0,12,12,108,122,230,267,238,8,0,10,0.233333,0,1.56667,30.9211,30,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,751,Junaid Khan,0,0,0,0,187,5,31,0,0,12,12,108,122,230,267,238,8,0,10,0.210526,0,2.84211,47.7876,19,3
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,752,AB de Villiers,75,24,51,88,146,5,41,0,50,15,65,114,138,252,0,268,16,0,10,5.04969,0.403727,47.2174,98.8428,161,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,752,R McLaren,12,8,4,15,146,5,41,0,50,15,65,114,138,252,0,268,16,0,10,1.2,0.025,11.975,69.8251,40,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,752,RJ Peterson,0,0,0,0,146,5,41,0,50,15,65,114,138,252,0,268,16,0,10,1.62069,0.0344828,15.7931,83.5766,29,1
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,752,WD Parnell,0,0,0,0,146,5,41,0,50,15,65,114,138,252,0,268,16,0,10,1.47826,0.0434783,15.8261,74.7433,23,1
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,753,CJ Anderson,35,18,17,31,218,4,40,1,34,26,60,160,158,318,0,331,13,1,10,3.90909,0.151515,30.2424,112.514,33,0
New Zealand,184,233.745,7.39674,0.36413,227.951,7.30435,0.353261,753,L Ronchi,9,8,1,5,218,4,40,1,34,26,60,160,158,318,0,331,13,1,10,2.92157,0.0784314,22.1961,115.392,51,0
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,753,HMRKB Herath,12,8,4,19,202,7,16,2,0,4,4,96,126,222,332,233,11,0,10,0.444444,0,5.18519,61.674,27,1
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,754,MR Marsh,23,12,11,19,233,5,43,0,44,17,61,170,167,337,0,342,5,1,10,3.61538,0.269231,32.2308,95.3356,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,754,GJ Maxwell,36,20,16,26,233,5,43,0,44,17,61,170,167,337,0,342,5,1,10,3.79245,0.226415,28.2264,119.68,53,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,754,BJ Haddin,0,0,0,0,233,5,43,0,44,17,61,170,167,337,0,342,5,1,10,3.14737,0.147368,26.7789,81.382,95,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,754,MG Johnson,0,0,0,0,233,5,43,0,44,17,61,170,167,337,0,342,5,1,10,1.18519,0.0246914,10.7901,94.181,81,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,755,DA Miller,86,36,50,79,181,4,48,0,76,15,91,160,160,320,0,339,19,0,10,2.57353,0.132353,24.9412,97.2477,68,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,755,JP Duminy,76,24,52,87,181,4,48,0,76,15,91,160,160,320,0,339,19,0,10,2.3252,0.186992,29.9675,80.2351,123,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,755,TL Chatara,0,0,0,0,215,5,26,3,10,4,14,154,101,255,340,277,22,0,10,0.705882,0,5.82353,57.2254,17,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,755,SF Mire,19,14,5,16,215,5,26,3,10,4,14,154,101,255,340,277,22,0,10,2.11111,0.222222,21,65.625,9,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,756,V Kohli,107,32,75,125,212,2,55,0,10,17,27,122,172,294,0,300,6,0,10,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,756,MS Dhoni,0,0,0,0,212,2,55,0,10,17,27,122,172,294,0,300,6,0,10,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,756,SK Raina,72,38,34,52,212,2,55,0,10,17,27,122,172,294,0,300,6,0,10,3.11111,0.216374,28.9064,91.8944,171,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,756,RA Jadeja,0,0,0,0,212,2,55,0,10,17,27,122,172,294,0,300,6,0,10,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,756,AM Rahane,0,0,0,0,212,2,55,0,10,17,27,122,172,294,0,300,6,0,10,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,756,Mohammed Shami,0,0,0,0,212,2,55,0,10,17,27,122,172,294,0,300,6,0,10,0.684211,0,5.68421,88.5246,19,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,756,R Ashwin,0,0,0,0,212,2,55,0,10,17,27,122,172,294,0,300,6,0,10,1.16364,0.0181818,11.9455,84.7742,55,1
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,756,Misbah-ul-Haq,76,42,34,82,184,7,24,1,0,4,4,100,112,212,301,224,12,0,10,2.95238,0.285714,34.9921,71.8195,126,4
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,756,Mohammad Irfan,0,0,0,0,184,7,24,1,0,4,4,100,112,212,301,224,12,0,10,0.233333,0,1.56667,30.9211,30,3
Pakistan,211,222.621,7.38389,0.393365,235.517,7.54976,0.336493,756,Sohail Khan,4,4,0,8,184,7,24,1,0,4,4,100,112,212,301,224,12,0,10,0.333333,0,4.16667,48.0769,6,3
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,761,LMP Simmons,44,28,16,41,185,5,34,0,50,18,68,154,133,287,0,310,23,0,10,3.3125,0.28125,30.5938,71.4338,64,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,761,DJG Sammy,10,4,6,16,185,5,34,0,50,18,68,154,133,287,0,310,23,0,10,2.25,0.09,18.25,95.8005,100,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,761,AD Russell,0,0,0,0,185,5,34,0,50,18,68,154,133,287,0,310,23,0,10,3.38095,0.0952381,23.2857,129.536,42,0
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,763,MS Dhoni,0,0,0,0,221,2,41,2,22,13,35,154,143,297,0,307,10,0,10,3.47872,0.292553,36.7713,84.1612,188,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,763,AM Rahane,73,40,33,57,221,2,41,2,22,13,35,154,143,297,0,307,10,0,10,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,763,RA Jadeja,0,0,0,0,221,2,41,2,22,13,35,154,143,297,0,307,10,0,10,2.12941,0.117647,21.7529,82.4342,85,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,763,R Ashwin,0,0,0,0,221,2,41,2,22,13,35,154,143,297,0,307,10,0,10,1.16364,0.0181818,11.9455,84.7742,55,1
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,763,Mohammed Shami,0,0,0,0,221,2,41,2,22,13,35,154,143,297,0,307,10,0,10,0.684211,0,5.68421,88.5246,19,0
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,765,MN Samuels,91,32,59,144,206,1,75,0,44,23,67,198,150,348,0,372,24,0,10,3.74757,0.23301,31.6214,74.5821,103,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,765,CH Gayle,190,122,68,139,206,1,75,0,44,23,67,198,150,348,0,372,24,0,10,4.58621,0.206897,31.1293,89.4255,116,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,767,KC Sangakkara,83,46,37,61,206,1,56,0,40,16,56,158,160,318,0,332,14,0,10,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,767,TM Dilshan,127,60,67,133,206,1,56,0,40,16,56,158,160,318,0,332,14,0,10,4.60199,0.273632,38.3632,86.0219,201,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,767,Sabbir Rahman,46,24,22,56,190,6,28,2,4,3,7,110,115,225,333,240,15,0,10,3.23529,0.117647,25.6471,98.1982,17,0
